id,Age
114260,10.118004898396496
114261,9.241954245831526
114262,12.72319565154047
114263,9.64207151501766
114264,7.199260930747895
114265,8.608194283805386
114266,6.025331770207764
114267,7.188218666963058
114268,6.59172961269932
114269,11.93702670125476
114270,7.456625128121982
114271,8.45848567833474
114272,9.230288220784455
114273,10.364556179426476
114274,10.708725231560512
114275,9.976700563208494
114276,6.904517504667938
114277,10.050042531239049
114278,11.250731181100623
114279,12.707740978840766
114280,8.415531876973764
114281,5.04173312050234
114282,12.169027929445553
114283,10.641322943170135
114284,11.996899292743322
114285,15.250894334430436
114286,12.41090947934928
114287,11.269289350643929
114288,10.704266476349668
114289,5.676832779043921
114290,6.2493913687023595
114291,11.969276706380262
114292,8.362284223898335
114293,7.553592269983549
114294,12.560978207723876
114295,6.226528529197968
114296,8.662891575707127
114297,8.937002329173046
114298,4.408969888571815
114299,11.031765316837136
114300,11.343648935043579
114301,9.50822964164058
114302,10.505322994199352
114303,9.853743170650496
114304,6.321713765070044
114305,8.811481372490242
114306,13.328073256319993
114307,13.714352327739647
114308,8.12377895854421
114309,10.03181322994876
114310,9.939257826912895
114311,11.117275052652149
114312,6.811102411294347
114313,6.525133589515913
114314,11.224077984614905
114315,11.189780154401008
114316,9.713866297493349
114317,11.035775448509897
114318,10.693971881762446
114319,10.89176512113255
114320,12.801089560372086
114321,6.906314444528894
114322,12.009793248012375
114323,10.311835926429726
114324,11.419196441866221
114325,8.643443743645173
114326,10.277668522005417
114327,10.025011781045874
114328,11.556019117306132
114329,8.381408321579354
114330,10.931051707822878
114331,9.489511320194037
114332,10.957311969360932
114333,9.480218065443221
114334,10.47427827385743
114335,13.808433691748863
114336,7.6763436904169
114337,6.477840989569041
114338,11.075262448845558
114339,8.023972603273243
114340,10.36328156500415
114341,10.402671013695358
114342,6.906085914318334
114343,10.477140502492066
114344,11.23492967486077
114345,7.04615091641157
114346,13.548483996345954
114347,12.976811367045272
114348,13.721100122215159
114349,13.327942754723642
114350,11.766967412505721
114351,9.16185393369565
114352,10.895246663670266
114353,6.807902278958814
114354,5.854877925961569
114355,6.885467995345897
114356,12.959370600486096
114357,6.745779915001158
114358,11.284521147388114
114359,8.338909278827632
114360,11.945957359115981
114361,10.520748697733866
114362,9.052201546252723
114363,17.512427214667056
114364,12.217981084203789
114365,10.931751064516323
114366,10.810049021844481
114367,6.743366149156318
114368,10.21715344565599
114369,7.959116675462849
114370,10.495501230434517
114371,5.884922975097943
114372,13.713091312826148
114373,9.92140197556008
114374,10.506985429589253
114375,9.107061676655478
114376,10.891863881564136
114377,10.098514762834188
114378,6.259783484858764
114379,10.236190545176553
114380,9.2473918384004
114381,7.052567193871535
114382,6.24225021946339
114383,7.5269494625819195
114384,16.165894511834125
114385,9.391947115244665
114386,9.1466476717768
114387,11.181597689887981
114388,7.777602840337662
114389,11.693510319459829
114390,10.113253974262154
114391,12.845551624780317
114392,6.3044892266812775
114393,6.336600914748852
114394,7.813206894100789
114395,9.170451204260376
114396,12.004218042474173
114397,5.475178071887129
114398,6.456397029850821
114399,10.445066963484933
114400,8.256557609607919
114401,11.017591694948004
114402,8.178795659641995
114403,11.070162822573161
114404,11.500185492710791
114405,6.971997535814717
114406,11.745529312883091
114407,9.999192257324939
114408,7.408941543301485
114409,12.579663343882562
114410,9.65075482002016
114411,9.757107625440398
114412,10.611150324471314
114413,4.7676004554998475
114414,9.993826102335671
114415,10.899399594966074
114416,7.8472282698683085
114417,12.46156679784799
114418,12.100590346079944
114419,10.051528079791009
114420,5.715842582616601
114421,11.021311564562923
114422,9.413637870736034
114423,10.724292690410026
114424,5.462752073617343
114425,10.132437152546064
114426,9.11430449260771
114427,11.698712809435538
114428,8.334743451133864
114429,9.218296621589005
114430,10.65614345007413
114431,5.618305278727922
114432,10.710117920125269
114433,11.185257606223354
114434,14.581986455208508
114435,10.36372220694279
114436,11.830477844938676
114437,10.716073654931556
114438,12.721640419057275
114439,7.350219083102354
114440,9.99441081592334
114441,10.544076161267899
114442,9.114318334599119
114443,12.80656237849339
114444,7.934661854824294
114445,5.479536855363098
114446,13.225895086818872
114447,10.24674395659377
114448,8.423833020350376
114449,12.886149733461957
114450,10.993415873741185
114451,10.121859900054353
114452,10.430967371863414
114453,9.210301826064743
114454,5.021291082993988
114455,8.377952097560215
114456,10.501914464306449
114457,11.305876541206567
114458,10.139846078219119
114459,9.650586422040753
114460,10.086086751548796
114461,11.876349575232183
114462,8.80875533754362
114463,9.614572624254901
114464,12.654117248409042
114465,9.694691427801613
114466,11.450505061134749
114467,12.651441431167203
114468,8.801627630285127
114469,9.2457155897758
114470,11.61332020969998
114471,8.946572493670493
114472,5.034569557089635
114473,9.948223342761029
114474,10.868418143182357
114475,9.00152258574671
114476,4.631983486769942
114477,9.586469442933856
114478,11.527466960761998
114479,7.017593797099697
114480,10.727048612808845
114481,9.420863572950335
114482,10.34012872572855
114483,12.530310337017827
114484,16.256925093991235
114485,12.544429527939965
114486,13.162454600951364
114487,14.641539382461136
114488,11.16227848299132
114489,7.842661585109821
114490,7.381477912186561
114491,12.712853407675661
114492,11.58645430409032
114493,17.86121830898843
114494,10.623901416297539
114495,10.61639557141695
114496,9.580398535791959
114497,6.0977327911647015
114498,14.44181638169436
114499,9.257790631524717
114500,13.755841539200267
114501,6.591033190146969
114502,13.221303378650507
114503,10.598554914324975
114504,13.865384315418515
114505,9.376338115726517
114506,10.173056983957878
114507,8.20771103185871
114508,8.413853696588864
114509,11.595045671464208
114510,10.047272620936582
114511,7.04615091641157
114512,7.214433843702638
114513,14.930052946815412
114514,5.137423236691019
114515,11.232292336018997
114516,10.615703980113892
114517,8.914675652372532
114518,5.645609759984195
114519,14.534413520181653
114520,10.080701653170896
114521,9.640120323118877
114522,13.088011644151957
114523,6.8989569748693755
114524,9.942159386197828
114525,10.586649360235208
114526,6.435438101038871
114527,9.994561796648828
114528,11.032895008450632
114529,11.453252955320227
114530,9.235736135761131
114531,10.476479638141939
114532,9.13335055361463
114533,9.896369405066515
114534,10.864813693691454
114535,10.612282921906674
114536,11.639511550756731
114537,11.843166124941266
114538,9.89334010516721
114539,9.507645834085812
114540,9.09336100839174
114541,10.07479877148316
114542,9.718509246000902
114543,10.780745155116659
114544,9.836346681715927
114545,11.22018452120295
114546,10.455809633758596
114547,6.137351178292618
114548,9.227565871182625
114549,11.008262985756446
114550,9.917927898308326
114551,4.907827487333229
114552,10.37437099448591
114553,9.921252536867843
114554,14.869983179348518
114555,9.205669115183726
114556,10.34267800690639
114557,10.945712685155453
114558,10.732879812871534
114559,12.90370203887091
114560,9.506738250924526
114561,14.381226170813708
114562,6.528207898577742
114563,9.998434160243653
114564,11.486185665874975
114565,13.048110119432554
114566,11.24937453093136
114567,14.16365212738565
114568,8.461544176727095
114569,9.47019535238267
114570,10.326431615721708
114571,5.542683462887835
114572,9.91155632263049
114573,10.919296971566801
114574,8.815772895909747
114575,10.351765948788813
114576,10.1267170985445
114577,10.089740462367685
114578,9.768179110999396
114579,10.138913546844986
114580,6.4792091242687535
114581,9.41433505262443
114582,10.826601618607771
114583,9.621573963844934
114584,7.242226921367974
114585,11.084695080741657
114586,11.381007716603454
114587,9.414604444193804
114588,11.591018184428286
114589,7.399043979012174
114590,8.673482424093915
114591,10.913863222105734
114592,10.403320216419711
114593,16.580725864337584
114594,9.589497456938439
114595,9.805443351008188
114596,7.540526101019211
114597,9.555201505368228
114598,13.50615413692035
114599,10.201615869793894
114600,9.563813099057105
114601,16.179445574845296
114602,11.668842224360924
114603,7.198572296106581
114604,10.401450706820137
114605,14.096437686061554
114606,9.950217024626806
114607,6.5652602850217985
114608,9.861204961669412
114609,9.042544863093068
114610,9.580944982805438
114611,13.322099657751295
114612,10.756889244346645
114613,9.56303626643281
114614,8.247588969414753
114615,7.5943885939241085
114616,7.782634719191248
114617,13.162866506031856
114618,11.878291517491864
114619,12.778301114906553
114620,10.555079554445376
114621,14.208913779125226
114622,9.685581259980449
114623,8.416024014878008
114624,8.986317240251534
114625,8.399993344767758
114626,4.34957244982025
114627,6.745779915001158
114628,9.810919041660416
114629,8.544579209219878
114630,5.199709119058009
114631,12.038239789873337
114632,9.23099468763502
114633,10.575309306788661
114634,6.566105099112088
114635,7.269129384959761
114636,13.474746981201813
114637,8.385732143800645
114638,7.789948243774992
114639,5.343614286161513
114640,11.869856780074056
114641,10.243317027643391
114642,12.3609991346624
114643,12.048870056916638
114644,9.318421172623228
114645,9.810664999946795
114646,7.375842732452453
114647,12.064141410824135
114648,10.016105636555007
114649,9.85591683811773
114650,8.628105750758348
114651,11.07943307275212
114652,10.072020742590672
114653,14.390383614300656
114654,5.7224356089572455
114655,11.735399715700588
114656,10.17750904058045
114657,9.4517924742745
114658,6.568180172118521
114659,7.495582253333801
114660,15.477861388471396
114661,13.86385052213924
114662,11.526198541990045
114663,14.714557208995998
114664,8.771533969336224
114665,11.906367716790594
114666,11.012424929109981
114667,4.846002120637383
114668,11.91921658477633
114669,9.437970136340025
114670,4.8621514346252965
114671,9.271958306516094
114672,9.709721129636014
114673,8.856279669907384
114674,11.222751841181726
114675,10.365571943374178
114676,4.408969888571815
114677,9.173809889851215
114678,8.54318076633361
114679,12.915978050234367
114680,8.137519657315353
114681,11.444189699645353
114682,11.052540697837065
114683,10.763976421848037
114684,9.853183664977262
114685,6.969305276851259
114686,11.223892328364318
114687,9.176688376341703
114688,10.780247274460228
114689,12.973345207648066
114690,13.193722014137219
114691,9.067247855905636
114692,9.896152186929559
114693,6.906892584400142
114694,11.159223068331508
114695,10.636526067176488
114696,9.249764284976091
114697,7.68407743448285
114698,9.326221611081966
114699,10.592356952474105
114700,8.943803208385711
114701,8.243473280587356
114702,13.924010124204012
114703,7.9173938035275855
114704,10.037849435309848
114705,10.285309588173588
114706,9.914286435421692
114707,9.294944524519199
114708,11.80365666619302
114709,12.830162851264078
114710,10.162883310693424
114711,9.798988428955598
114712,6.38652951597581
114713,13.039624764638878
114714,7.261906669947034
114715,11.079551137440024
114716,12.254055308447994
114717,10.503529882949802
114718,10.084010341848128
114719,10.63500138129054
114720,11.668145255858395
114721,9.158992208709567
114722,9.62004211417172
114723,9.360187874362746
114724,11.508546640482063
114725,9.797011282785963
114726,9.787814823835447
114727,10.107865072627124
114728,7.782366769959533
114729,10.625498114795466
114730,8.950470773827258
114731,9.834271233912387
114732,10.87391948389887
114733,10.929456254897946
114734,12.339410177666041
114735,13.490556577059
114736,12.564705252165584
114737,11.908241533756403
114738,10.302722990080309
114739,7.521637925721376
114740,6.723070336353723
114741,10.58997715495144
114742,7.17396117653287
114743,9.420858869286748
114744,10.653077393061416
114745,6.437933459976345
114746,12.050148851342822
114747,7.233273794975223
114748,9.970839858891516
114749,9.737759783182137
114750,12.647548387566628
114751,4.4189592563381686
114752,15.735791914368928
114753,13.230415224069166
114754,10.173919062475232
114755,14.080845542657126
114756,12.8020438673319
114757,11.304852342183526
114758,6.459064102256218
114759,6.442480983836447
114760,7.618874208999328
114761,10.068443398608903
114762,12.850267584809194
114763,7.691604230745943
114764,12.028759423450563
114765,5.475178071887129
114766,11.19276811991894
114767,9.407189501903014
114768,6.526638946823189
114769,9.794128632115632
114770,17.426735219093242
114771,7.405587464260497
114772,7.649440973492931
114773,10.232019179729964
114774,9.120642442251157
114775,11.55793915532991
114776,12.684541402254355
114777,9.590408276526379
114778,8.408707920656093
114779,9.6759149359253
114780,4.408969888571815
114781,8.38284199121228
114782,10.967020855393681
114783,10.819168498476358
114784,10.74261525046416
114785,9.633357488632196
114786,8.665052373028086
114787,12.86326311625946
114788,9.5001131233121
114789,6.184120094168735
114790,15.28158462785903
114791,10.980596573313147
114792,10.558248302020969
114793,11.446302226924905
114794,11.592389731920951
114795,10.396635498948479
114796,12.484358323732879
114797,13.882157069935028
114798,9.620344090840259
114799,10.152682203631901
114800,10.984655513421245
114801,8.26652656683771
114802,10.966845429988862
114803,9.04013790028776
114804,9.541659772995663
114805,5.3686635862935015
114806,9.766328550724802
114807,11.127505809681917
114808,6.369247036475036
114809,6.972885142088377
114810,10.413267439854845
114811,13.699518396217641
114812,8.123460507778937
114813,10.64830175943749
114814,8.40426580389448
114815,10.442849128386658
114816,10.80196926304958
114817,11.000991175460893
114818,8.478646726014585
114819,9.879539832506943
114820,8.259999280034426
114821,10.74048849831436
114822,7.714689143017627
114823,12.635491696279061
114824,6.883753257419396
114825,10.769284640327154
114826,10.452581693278326
114827,7.8128305645349645
114828,13.909981663941874
114829,6.583399900270059
114830,10.589998083553064
114831,12.605404868521154
114832,9.353248243114813
114833,9.054930745161363
114834,9.865681056474292
114835,10.83685911017022
114836,13.703773022323716
114837,10.50992360764265
114838,8.973999643231235
114839,9.762907336100907
114840,9.24809054762267
114841,11.350088835888927
114842,8.739851736807742
114843,7.265082439800937
114844,4.7361938089166795
114845,10.68359473152746
114846,9.795540678670353
114847,9.770601023680209
114848,11.561741986225108
114849,10.164781134240096
114850,12.545788173107928
114851,11.895062409931294
114852,11.322500392119746
114853,12.497751306409288
114854,10.554779354056324
114855,4.930756769356707
114856,9.179451014580156
114857,8.779378786749456
114858,13.479576844627664
114859,10.496309248252675
114860,11.947441644420568
114861,9.697838990222408
114862,10.61396167902143
114863,9.46520019710798
114864,10.53532083267593
114865,4.634538103120359
114866,10.124092270557544
114867,7.97677995724533
114868,8.578178664057324
114869,9.307190576411
114870,8.87628056267367
114871,8.980168483961567
114872,9.044303091408679
114873,7.052567193871535
114874,8.93606797734328
114875,8.988938602286614
114876,9.379371719356762
114877,9.02648489037458
114878,14.574987400670139
114879,9.905860541982069
114880,11.596937416971434
114881,7.656888267048234
114882,10.892969197428926
114883,13.187158728483515
114884,13.541830031733038
114885,10.675107324530973
114886,15.376715614343698
114887,10.33674524156351
114888,11.240872462246305
114889,6.557626995144889
114890,12.979641109404204
114891,6.74563152346322
114892,11.420325462159097
114893,7.502474394235572
114894,10.137824331147296
114895,12.623847051325953
114896,12.323717815343858
114897,4.515571246020772
114898,13.13049502435689
114899,12.163350865399453
114900,10.988964056779597
114901,9.926059491716769
114902,11.777389573930886
114903,11.435672816483232
114904,16.359955415411143
114905,8.21112081898343
114906,10.394235111259945
114907,10.820644032236471
114908,7.150467865843886
114909,6.457346267094496
114910,6.960205949536935
114911,9.914640619036259
114912,9.51334465932479
114913,9.322675438297022
114914,8.366478842319037
114915,11.686202861097907
114916,10.308878823752861
114917,9.298652987173574
114918,13.177527700161392
114919,11.149494757990581
114920,11.44363990054163
114921,7.291128620620142
114922,9.441451784562071
114923,9.374071788762585
114924,10.297584442460739
114925,10.836519925208817
114926,11.445940207979922
114927,12.208831851849743
114928,8.723788751308529
114929,8.34014486697966
114930,11.90925687978758
114931,17.870782190118
114932,8.712481621776183
114933,6.389727800673556
114934,10.350797872135452
114935,9.605140667928291
114936,9.838740353683399
114937,6.412790293782388
114938,12.473585662508945
114939,9.114132665502405
114940,6.812595212464778
114941,8.103981428219537
114942,12.54677806246974
114943,8.648124581986634
114944,9.754084859635691
114945,11.054218354920085
114946,8.250777207083479
114947,10.84301855014341
114948,9.85991752956878
114949,14.670652166149562
114950,7.403984704718148
114951,8.33638959874877
114952,7.936291763944641
114953,10.676207781332417
114954,10.083970807424556
114955,10.15879630831996
114956,14.176423327249315
114957,8.059417645752466
114958,13.551845197508413
114959,11.66079461090408
114960,10.376626959878127
114961,9.869188981120697
114962,10.823646686221988
114963,9.69178865828579
114964,15.377601376462717
114965,10.59145731993755
114966,11.386998686670873
114967,9.239151829976338
114968,9.802950402196391
114969,9.406759828873202
114970,13.010713046233391
114971,8.592458435758985
114972,11.328111884193781
114973,9.619829779707898
114974,10.620699313835336
114975,11.184642717366591
114976,11.91817616408601
114977,7.940718900338022
114978,9.822687873380701
114979,11.297984533671997
114980,13.512564852331513
114981,9.831403216920837
114982,8.534776414923375
114983,10.066289505891948
114984,8.426019918042158
114985,6.807902278958814
114986,6.723070336353723
114987,8.584908039735385
114988,10.903151974269576
114989,11.98987564096671
114990,10.196939080238456
114991,15.199503928049754
114992,7.760173647832507
114993,8.916043057827403
114994,11.166637339561827
114995,11.107271374722155
114996,13.150900334280939
114997,11.378765554135569
114998,11.4944054277757
114999,6.549882442677154
115000,8.891679815997994
115001,14.833911366806083
115002,10.862262051500469
115003,10.39184033340205
115004,10.499427113820593
115005,7.954973173328703
115006,7.129223619392252
115007,8.010981863374724
115008,9.333481440929068
115009,8.139432388099262
115010,11.940742233896644
115011,10.93895861777849
115012,9.901298197762603
115013,13.181203057741026
115014,9.701491901403672
115015,16.081728830379134
115016,12.150453304987746
115017,6.585665274576963
115018,7.466332471729478
115019,9.518340179217919
115020,9.865376277904737
115021,10.409034590317159
115022,10.16813587162765
115023,7.700144714442068
115024,9.830451941094891
115025,13.964536791758245
115026,7.275863336067054
115027,10.96176607642975
115028,10.06487606109862
115029,9.333486313567144
115030,9.826146807812396
115031,7.91035578943905
115032,13.545119773729684
115033,7.8618185329863675
115034,17.81638770727603
115035,6.65937423258768
115036,14.03568777286506
115037,10.807984073470815
115038,12.607381057757276
115039,6.72150138459917
115040,9.846236692343705
115041,9.117328470575936
115042,4.2846592083289865
115043,14.675771183070827
115044,9.230711385196924
115045,4.617894243184826
115046,17.33864430517195
115047,7.150852001483068
115048,10.901382553414333
115049,6.388089608347767
115050,10.06332358028352
115051,12.708859032746062
115052,9.776328188856539
115053,10.30790803417106
115054,15.395467611974988
115055,10.762450980480379
115056,5.975873603542259
115057,10.99133719317469
115058,9.82502887541553
115059,8.97742305921405
115060,11.600280167517555
115061,10.687871758569745
115062,10.338155414008371
115063,7.358547171176561
115064,8.769592384973599
115065,10.084343743914532
115066,10.52318110259851
115067,11.57657930415889
115068,10.277739008264556
115069,7.802574369620828
115070,8.066613455005895
115071,9.941953472731315
115072,6.39698493863777
115073,14.078367141334613
115074,10.317150878924203
115075,7.315363282814208
115076,12.18368075966028
115077,10.48553585115639
115078,10.322124597311982
115079,8.801301439162334
115080,9.217355185362171
115081,8.98405280695226
115082,10.070419034807735
115083,11.928246429875184
115084,11.354282382413233
115085,9.42996868872942
115086,12.290395506927528
115087,7.133957070372565
115088,12.982400360046219
115089,6.225168245363936
115090,10.225180623821903
115091,8.371379689427798
115092,9.443253427636476
115093,11.953422437220983
115094,9.45942119722198
115095,6.906314444528894
115096,9.519726858715085
115097,9.773992917560797
115098,6.570538467672423
115099,9.088987687025792
115100,11.494634485305166
115101,9.39967502320182
115102,10.771373738948256
115103,7.513655414279688
115104,9.272531077368367
115105,13.019731712674016
115106,10.082379951164441
115107,10.516661534769643
115108,12.497808672499119
115109,9.951315004922353
115110,10.84386673294461
115111,6.882497249267703
115112,5.177264189818424
115113,7.969776737499458
115114,7.386716557890327
115115,17.59406752068712
115116,6.72321872789166
115117,15.014068052205847
115118,11.520190398337167
115119,10.282921031724541
115120,11.467732922192685
115121,10.179025177314244
115122,10.145449576510414
115123,14.122236097072198
115124,12.650397441544508
115125,9.910488992627172
115126,8.951128156578225
115127,5.541446530626308
115128,13.272860442216992
115129,9.904049168875778
115130,9.674184319812898
115131,8.37917186277412
115132,8.146326964186548
115133,4.2913046901428356
115134,11.308768436823422
115135,10.336300010909852
115136,9.211218868516335
115137,11.937777791977279
115138,15.3950025616892
115139,10.395744764280039
115140,10.953638792395337
115141,13.307580161880605
115142,9.826617421703872
115143,13.938170213356804
115144,8.36850236009577
115145,8.591199480053081
115146,10.29251568548251
115147,7.472913306462372
115148,8.889157270081839
115149,9.692994972040418
115150,8.939479484970377
115151,6.369721337525503
115152,8.836670143045007
115153,9.413578704626014
115154,7.533218383087605
115155,10.067590362180628
115156,9.916917664776275
115157,10.840981506350133
115158,10.970931884982752
115159,9.068449259254411
115160,10.44006689859372
115161,8.641884826373479
115162,11.353335999786031
115163,13.166648841911746
115164,7.4705521235196475
115165,11.219941464030668
115166,10.409605948700852
115167,9.401838496599463
115168,10.091830896481795
115169,7.432936720573672
115170,9.107000031443153
115171,11.700556819030036
115172,10.381465316191898
115173,5.629980250662088
115174,14.990211771164919
115175,11.677802656380722
115176,7.667962321765955
115177,4.339017560656189
115178,10.583520001946573
115179,9.630314807721488
115180,11.999377963958233
115181,6.828366211293707
115182,10.733731749628934
115183,8.325622267882128
115184,12.394690016773916
115185,9.319663459592466
115186,11.060351605681461
115187,8.384534543008856
115188,6.893499251789092
115189,13.328947839638971
115190,7.902884876250811
115191,5.040737006854604
115192,9.949607780808128
115193,12.914702552273416
115194,9.419087483729626
115195,13.839015747220316
115196,7.819562708612493
115197,5.260870318067975
115198,13.036063678561096
115199,11.63545228441391
115200,8.146351309230244
115201,8.461882677739498
115202,12.943423829574575
115203,11.644099539522738
115204,8.480279866116636
115205,8.366871349111328
115206,11.149321972936454
115207,4.754538705573038
115208,12.9327419761404
115209,8.11657267302613
115210,8.49981742174432
115211,6.971997535814717
115212,7.372224529622246
115213,10.353154222649
115214,5.547256090485466
115215,8.98682417466016
115216,12.62845370847604
115217,9.327394668678238
115218,5.329476848966905
115219,11.30163258379624
115220,10.282855362520307
115221,7.227030824402052
115222,10.119590211728758
115223,13.12119048002597
115224,12.470980568054786
115225,6.571234890224774
115226,8.50308103577419
115227,9.684821798414072
115228,12.374529317247413
115229,10.784992541623158
115230,11.580449738445711
115231,6.572803841979327
115232,7.189220132327213
115233,9.997976075413744
115234,9.606285977481239
115235,7.3874177246462995
115236,9.514930193612503
115237,10.998460763389915
115238,8.098900705362576
115239,9.676817777169612
115240,7.26331619022063
115241,6.990181842722096
115242,7.8788665001589475
115243,14.65236375137908
115244,11.178714638859358
115245,9.562352451018494
115246,11.467906193209947
115247,11.49041523629771
115248,9.862610965597943
115249,11.611805401724943
115250,5.537087747150338
115251,8.555108796559113
115252,11.210426875682524
115253,10.653293166898194
115254,11.101584369190748
115255,11.081526278419265
115256,11.67995218355173
115257,13.753193614411344
115258,9.049413779217646
115259,11.03130423646466
115260,8.149451941296274
115261,17.14752054499342
115262,9.833887635371207
115263,8.413189616276494
115264,8.41512416678602
115265,10.505575152192565
115266,9.288908792353546
115267,10.143281321619307
115268,12.132050884722931
115269,9.544870239279998
115270,11.18524532916599
115271,12.918659092712485
115272,12.391497139701027
115273,13.46638889319669
115274,10.15403361457928
115275,12.05492481180126
115276,9.978425004985645
115277,4.675374509532969
115278,11.39349567712129
115279,14.16838063350031
115280,15.754939494687969
115281,11.148791466080592
115282,8.085064438414705
115283,8.146821735339788
115284,4.81382330857675
115285,11.038636453705308
115286,12.444041742048102
115287,10.025287223243843
115288,10.48673207850612
115289,11.269550435193453
115290,10.361590838964101
115291,8.037318002256352
115292,6.637685755157806
115293,16.974637362130427
115294,6.719413103094135
115295,10.152248284160555
115296,6.06595413002259
115297,6.642983333733193
115298,11.62576173924169
115299,11.451743386903365
115300,10.790615278332343
115301,11.4705066022504
115302,8.349849060373739
115303,10.661029987883614
115304,16.372712775852385
115305,9.434909551733705
115306,9.89310936380505
115307,10.18653293971567
115308,16.92121258836621
115309,7.882370096438517
115310,9.103403224685314
115311,11.061507477817681
115312,6.629001178855174
115313,12.001115980675419
115314,9.912531917842612
115315,9.640705388469232
115316,13.706102752170485
115317,14.576014907952972
115318,9.76566172041245
115319,7.768616585166579
115320,10.579579770420414
115321,16.522622409498048
115322,11.489598919447783
115323,10.448225725698538
115324,9.388906705134442
115325,10.624199952800643
115326,9.257690887606273
115327,10.421739119533306
115328,11.837074388035804
115329,7.150467865843886
115330,4.70132799319998
115331,10.744905075161103
115332,10.423566295685514
115333,9.791061058842365
115334,16.594432422911318
115335,10.988099018990725
115336,10.939235699210384
115337,11.872704807762272
115338,9.684139112269982
115339,9.812989032615821
115340,10.40378741313737
115341,13.42219753552099
115342,7.460284261341161
115343,10.115849219200044
115344,13.28137655462307
115345,7.98427581464621
115346,12.396777945660077
115347,9.585253241490019
115348,9.774515391774997
115349,9.888884708212126
115350,11.93575756419328
115351,10.950844617683895
115352,9.134878045273794
115353,7.939874670096289
115354,9.510049841844594
115355,8.972262886202312
115356,9.743166181226238
115357,12.351497902618709
115358,10.202726164921824
115359,7.2629917585627295
115360,14.682499789355955
115361,11.813986641433004
115362,8.52653820965344
115363,10.121847241365524
115364,13.25599555150246
115365,9.33703454230418
115366,10.496419103670657
115367,6.686960787656477
115368,9.631087006369182
115369,9.811439702048236
115370,12.15486820093691
115371,11.297966335211509
115372,11.799498635889769
115373,12.047468057842604
115374,12.254716233216536
115375,9.273618667991828
115376,9.64314709170986
115377,11.264607356460411
115378,9.098894261420746
115379,15.040110427008125
115380,6.987577279813775
115381,10.037813586498611
115382,13.162875513423511
115383,8.014296066628487
115384,12.635648691963885
115385,6.884924624740739
115386,10.538769798504415
115387,9.382616408323244
115388,11.346887520457024
115389,5.479536855363098
115390,9.111157744068231
115391,10.023092969489307
115392,6.647219357893141
115393,10.856819628661466
115394,6.969305276851259
115395,10.64525063728597
115396,7.0031836617145515
115397,10.613550795120613
115398,10.94252222756529
115399,8.373429023690104
115400,11.774165216073191
115401,9.410560492972083
115402,10.076360539383455
115403,6.841756466097296
115404,7.010059111100453
115405,7.731364198921402
115406,8.956868362870093
115407,12.575993688782063
115408,8.188335337496214
115409,7.806631414535121
115410,10.475141422438778
115411,11.4105802201505
115412,10.37270436010977
115413,4.996358000379336
115414,11.020297674391538
115415,11.912928903521562
115416,11.782825478188006
115417,10.572068432559053
115418,7.208969218373008
115419,12.48494479289525
115420,13.667242978827195
115421,8.942884171533183
115422,10.638172608143835
115423,8.410061309649386
115424,10.990210720215567
115425,9.452996215955228
115426,11.215357680320565
115427,11.833873354838572
115428,10.920212464896425
115429,5.457180129266816
115430,10.720386003375532
115431,8.800450858164828
115432,12.152099865979235
115433,9.380711318998266
115434,10.356481884556302
115435,10.73169037835808
115436,8.177080226715773
115437,11.24979290776127
115438,9.808344171207095
115439,13.480177036710842
115440,11.498870162610135
115441,11.404766021557922
115442,10.145455699434331
115443,8.765479200598168
115444,9.447712344541042
115445,16.196870545682945
115446,11.348375018085525
115447,8.382797955940143
115448,11.86816830339277
115449,9.089056805904715
115450,10.711234034237936
115451,14.464517393110691
115452,9.45947829576827
115453,12.550197555359247
115454,7.676483464464567
115455,10.057218700476744
115456,10.710539086649558
115457,9.21213605501857
115458,10.333324212660816
115459,10.387082908410267
115460,5.468443194732059
115461,11.621934380024738
115462,11.41089894950287
115463,12.04556013457597
115464,11.582342261622074
115465,10.937728955611764
115466,9.778458033315951
115467,9.524762393201852
115468,10.620134374573793
115469,10.411729625178303
115470,14.182298067251432
115471,8.78833642856269
115472,9.191227814006488
115473,9.761319927918125
115474,9.553786818532279
115475,10.419932742954845
115476,10.736559440137906
115477,6.509464133627719
115478,10.526575914744402
115479,9.699807831867524
115480,10.201955903272921
115481,11.49069381029391
115482,15.678962410545049
115483,10.208076785991922
115484,17.43742322903443
115485,11.992378886321838
115486,6.129980556472274
115487,9.302053702844448
115488,10.22222745633848
115489,13.513868924494897
115490,11.632358117654366
115491,8.080168158944213
115492,10.952514371984766
115493,10.555651799572178
115494,9.453311167337802
115495,8.200539996877097
115496,9.923127860505371
115497,9.303227145291551
115498,9.361580396930758
115499,9.362934217866725
115500,7.915315216391565
115501,10.66018496841162
115502,10.339766743317357
115503,9.397725900158493
115504,9.042907734553054
115505,12.851952391120978
115506,9.386767692692004
115507,11.541317854569666
115508,9.733552041812855
115509,6.626586344119083
115510,11.80685884430245
115511,6.141107779056568
115512,10.24002084335621
115513,7.067279081781986
115514,4.519354914775758
115515,13.820335787849874
115516,5.560409654242017
115517,7.262617247495693
115518,13.670365527177916
115519,11.622199783598306
115520,13.36906706704516
115521,9.952406399466563
115522,13.56205373508933
115523,10.116379045875288
115524,11.22607796827269
115525,14.324693680202387
115526,6.300269805351823
115527,13.992793368705469
115528,8.792745279806093
115529,8.490489071328847
